6.237164206692770441e-05,7.288893284313880500e-05,5.212601023491290160e-05,6.426275414718170351e-05,3.720307701221689853e-05,2.880018998165149958e-05,7.712703485991879342e-05,6.385064755759629711e-05,5.333110130875590079e-05,6.991993257309099487e-05,5.483569851701790163e-05,4.928062081783210149e-05,4.841036588046889941e-05,4.803803895642500313e-05,6.022062173160160265e-05,3.927069112413500131e-05,4.491328527606960099e-05,3.470619043879909861e-05,4.694369621467479984e-05,7.075439330014579511e-05,4.946875479429199755e-05,6.711326212812460514e-05,5.128871743310240198e-05,5.566145940387570078e-05,3.098604030369349940e-05,5.726727361341110196e-05,5.305423758284749663e-05,3.273715945457830013e-05,3.711546398136329869e-05,7.775163499513150381e-05,6.435300271309919381e-05,4.531092295715360041e-05,5.330124731681870035e-05,4.798791620780349981e-05,3.964020103673420256e-05,4.407781025383350146e-05,5.354845235607289759e-05,5.869583579909480294e-05,1.495779963461849938e-04,4.732415280784189697e-05,4.799783539839800180e-05,5.169445961610680105e-05,4.573417623809089973e-05,5.928585573705720269e-05,8.354973630037309835e-05,5.195110062019599732e-05,2.176312209574810146e-05,3.889919312804280210e-05,4.244064914781639952e-05,6.241434190710049392e-05,5.213183187198360306e-05,2.921171290290560166e-05,1.328369524700380042e-05,8.263170286228649526e-05,5.479775979549640012e-05,7.791338690202809973e-05,3.947204767629770134e-05,4.416816444647359734e-05,6.016526490760799986e-05,5.052286539204260088e-05,6.101586082965489773e-05,7.743925077203000151e-05,5.203284054169939987e-05,4.022411178543619981e-05,4.536488750375339859e-05,4.410229956174919807e-05,5.833411984980189767e-05,4.361937077656379973e-05,2.987269572850090061e-05,3.580797164412510093e-05,4.352425032490229843e-05,5.404337410362420203e-05,4.942316830439040081e-05,4.784349790494379912e-05,6.453306366582049996e-05,5.062480208537819941e-05,4.718378531078119890e-05,4.932466579778009878e-05,5.238704503111970060e-05,4.863442199654719887e-05,5.053533714211299747e-05,3.490634475298709787e-05
3.031887774678729839e-05,6.251740536880910160e-05,3.738219376969210034e-05,1.526478496419390028e-05,4.758953319086709676e-05,3.315881844412210281e-05,2.434694892026480049e-05,6.365439361578979402e-05,1.778217635899750134e-05,4.279814800405960264e-05,1.259378708140389985e-04,5.015412245092789803e-05,4.029745278500639863e-05,8.537684059375809690e-05,4.801596443676199935e-05,3.416825235918860202e-05,4.622445657781249740e-06,5.109375500795380084e-05,3.175305244519490089e-05,4.906489840513499772e-05,3.958747802582850096e-05,1.942522071812769862e-05,4.067802661161589806e-05,-2.779554568369330060e-06,4.475910924440969782e-05,5.363811506463530036e-05,4.041768877746499777e-05,4.688647691497499828e-05,5.243355739005010153e-05,5.363213813651069781e-05,3.029704814413479845e-05,2.544302540374519852e-05,3.849450378348920338e-05,3.860910483056710142e-05,7.688846494638690570e-05,4.113967710998900248e-05,4.708494016064520237e-05,3.267834210088160036e-05,4.732415280784189697e-05,1.999716534833489903e-04,4.769351802675019756e-05,5.171400152580420210e-05,3.159057806142580126e-05,3.349404194186620070e-05,4.919340087267269791e-05,2.763160677066409888e-05,4.297120905939350044e-05,3.736180687601290058e-05,3.608521667568739957e-05,7.665303080095170018e-05,2.211596697391059857e-05,4.224915742949850254e-05,1.237199685517019984e-05,2.214551141481490085e-05,2.787156328274639918e-05,4.024978313877619986e-05,3.708290087328719795e-05,1.636552241483130063e-05,5.712169326960990251e-05,6.504223549267949323e-05,4.827691590103469889e-05,4.200078501124940230e-05,3.479600184653829998e-05,4.124769341627870144e-05,2.106697369927470003e-05,1.156174385260060060e-05,4.771965472387850111e-05,1.877498207532829992e-05,5.265516817647380147e-05,3.525104376292980188e-05,4.930056350401790119e-05,5.160048614553229844e-05,3.498357870736019726e-05,7.933836249039039762e-05,3.964690118456929666e-05,4.005851959234479849e-05,2.461920795639180120e-05,3.167211584728870267e-05,5.492348696716699855e-05,4.864085570287960227e-05,4.356457812459889833e-05,5.166644667281990291e-05
3.472782917030570047e-05,4.107025094875550085e-05,4.255533131261329832e-05,3.487526794152300062e-05,4.665184195540410261e-05,2.352852786902630069e-05,3.558000814095939795e-05,4.343455770644719750e-05,3.441336967616620183e-05,5.039561420625290287e-05,5.826247356128699855e-05,3.265202326941240310e-05,2.664732749266140145e-05,6.444221534205769332e-05,4.207564142830920250e-05,4.424708607694090214e-05,2.584312112129360091e-05,4.528386281270150042e-05,2.766203644780940117e-05,3.938521997119959737e-05,4.050646875767360220e-05,5.223813482176349821e-05,3.566640053701579984e-05,8.524354605192719945e-06,3.973980718599619835e-05,3.788819131722269830e-05,2.466007319388930166e-05,3.914756642852400167e-05,4.891996701278410116e-05,4.587953361562529809e-05,4.065278077462200143e-05,4.779208461366030218e-05,4.245874806020430182e-05,3.256844791907459696e-05,4.907563228815640304e-05,2.152744832700430081e-05,4.053760104415310249e-05,3.648474946299619875e-05,4.799783539839800180e-05,4.769351802675019756e-05,1.042903275342249949e-04,3.419421047183300089e-05,3.900087595915919744e-05,3.071104272278080274e-05,4.379543131479579919e-05,4.322726424198159904e-05,3.923679186992870066e-05,3.516354952295639715e-05,4.064138675125490198e-05,5.539909862161239841e-05,4.100038115714749789e-05,4.153562403179940056e-05,1.520182454446630007e-05,2.819992976740439986e-05,4.054614183884730228e-05,3.895897928330780113e-05,3.224059480696360089e-05,2.829166885788049975e-05,6.940023159106719849e-05,6.288976381258719469e-05,4.009348433427830120e-05,3.674772857583919844e-05,4.760005408444120174e-05,4.574595938179680087e-05,3.167807134969219716e-05,3.638526887910510226e-05,5.648614894674609859e-05,2.034471623404420117e-05,3.893429885853750335e-05,4.232643520041020192e-05,3.869142691804450127e-05,3.694821296949459829e-05,4.292357951284710193e-05,3.940802348528379907e-05,3.361874621202700004e-05,4.353890346700250042e-05,3.009347050122560086e-05,3.905961067479930257e-05,5.164035916381219665e-05,5.379554124576880076e-05,4.395470815860350045e-05,4.490926416153520238e-05
3.933889638081500110e-05,8.627690608952969897e-05,4.671649736978959814e-05,5.340599378822400280e-05,2.281757565213990026e-05,4.556559559548719707e-05,5.334982366391699906e-05,3.290807072921160162e-05,1.108775417166869999e-04,2.316445961200500037e-05,9.211354815050410349e-05,9.580151056543609333e-05,8.674137216826220665e-05,5.982750246296550324e-05,5.148917336401299971e-05,2.519477288277230118e-05,4.865808140247989766e-05,1.347478469938139926e-05,4.105648406575660282e-05,8.313433549770079514e-05,4.271173102167630275e-05,5.379571444504650167e-05,3.656287725380140050e-05,9.516563077279669390e-05,1.472920369115780000e-05,4.462187323233749852e-05,4.112390860946410167e-05,1.004297734485690025e-05,1.888017683489630032e-05,4.901794910387580190e-05,4.274035125643980168e-05,2.541325031022969905e-05,7.015565636147219402e-05,4.811463675056389756e-05,3.240858954984639949e-05,3.008712009343760034e-05,5.091884759855760045e-05,4.440082515164190150e-05,5.169445961610680105e-05,5.171400152580420210e-05,3.419421047183300089e-05,3.751962440881170184e-04,1.362317761407510108e-04,5.304740477949100146e-05,4.246751357153569982e-05,2.674161642236140056e-05,2.804795330911769919e-05,6.999327284731900341e-05,4.306177865885259904e-05,6.177930520465360251e-05,3.642549616548680001e-05,1.732932252723799966e-05,-2.058806298439340006e-05,6.121909040555570652e-05,4.281813706542150153e-05,8.410243882947510650e-05,8.338430662354120039e-05,7.246847061586150513e-05,3.326855006333309916e-05,4.441298397046909691e-05,4.355886447814860337e-05,9.381285491178820114e-05,9.638946743748260260e-05,2.322987607447140132e-05,3.595374772085770267e-05,5.922177412440309701e-05,5.799212101103150036e-05,7.475236221254670467e-05,2.426442467503539917e-05,4.296014335548189946e-05,5.483149803379010223e-05,5.378580010645210157e-05,1.050745132063049986e-04,3.669385407566579739e-05,4.864731943954349867e-05,8.250817952674570008e-05,5.971871626749260335e-05,3.924090001278730301e-05,4.834130249140269789e-05,2.830418216005289940e-05,8.775645153070849827e-05,9.087605524741909548e-06
1.321974516788389925e-04,1.032838015406369980e-04,7.656068554310970528e-05,1.351628084874030068e-04,2.293703153663689931e-05,9.429340702035619393e-05,1.159529565741660053e-04,7.948038127948739808e-05,2.385197023827540072e-04,7.097884053821700131e-05,6.778318221326519910e-05,1.235827614162239997e-04,1.305393565596509910e-04,3.152611156791450308e-05,7.217539589239840543e-05,2.548383404087720139e-05,1.025292145128409963e-04,-2.287825281146440022e-05,1.286079245812059865e-04,1.002400823637030050e-04,7.788071352603329490e-05,1.309478865697189973e-04,7.403931179664599755e-05,2.671325217133789899e-04,-4.578945969170170295e-06,9.760018796529900656e-05,7.217739605276530103e-05,-1.531328120239299934e-05,1.401332094515870031e-05,9.331785392277389601e-05,1.143422344720430021e-04,1.220232546378299940e-04,1.463759178751280023e-04,9.640839886607740356e-05,1.436715969369010025e-05,9.112003901072259859e-05,1.085118105863389955e-04,1.099815781733830066e-04,4.573417623809089973e-05,3.159057806142580126e-05,3.900087595915919744e-05,1.362317761407510108e-04,6.418093689792129814e-04,8.474930374020439984e-05,5.964294281417979797e-05,7.166242868718170609e-05,2.075015268063380114e-05,1.060989597804189996e-04,3.053954606718119891e-05,8.625630080341120057e-05,5.099863885390210040e-05,-1.662953279514819968e-05,-3.681681101915379987e-05,1.426410481473559940e-04,7.401513146525839990e-05,2.090972561914460081e-04,1.292443411713489960e-04,1.355122495153209883e-04,3.460492816376350137e-05,2.635268663409440153e-05,7.734572508737490662e-05,1.573480713080079995e-04,1.829320297269020003e-04,3.690245119107689786e-05,7.935590859631729910e-05,6.368181984226119327e-05,8.807712385168329399e-05,1.226461160517490121e-04,-1.712180533065649858e-05,4.775258387195589662e-05,5.234137549160119702e-05,9.717111384277320261e-05,2.307734219525410036e-04,5.409344350541900017e-05,9.912740904625570379e-05,1.296181513149320111e-04,1.468380700997379913e-04,7.646939098820530213e-05,3.907733444258050092e-05,4.294590904423080304e-05,9.561625286940889806e-05,-2.207401099823200083e-05
9.451981321403920655e-05,1.158063099574470063e-04,5.448960381079950263e-05,1.010918818335349977e-04,4.153527459371099764e-05,4.321572535390209711e-05,7.815080138637390270e-05,8.298193415605179923e-05,9.370778777008989936e-05,9.122985860496109927e-05,6.105770236795209690e-05,1.004939614218060062e-04,1.018096099658860013e-04,3.766835030245369666e-05,7.621512700517429591e-05,3.192292950383229853e-05,7.585397473829979338e-05,1.134931315610809981e-05,6.649946127083039842e-05,6.467339801681930051e-05,7.530574334900820023e-05,8.449761618315209711e-05,6.595828292283329461e-05,1.367752968667139955e-04,1.202480849068970053e-05,1.202740054404889957e-04,9.484149129997410121e-05,1.337096506194289989e-05,3.451312787909740029e-05,8.930494549847610018e-05,7.625587468428720640e-05,1.026987335418760026e-04,6.364122106456169886e-05,7.666002263318390253e-05,2.095491034744550063e-05,9.228832351651889375e-05,7.083386253866400504e-05,1.155206018451019993e-04,5.928585573705720269e-05,3.349404194186620070e-05,3.071104272278080274e-05,5.304740477949100146e-05,8.474930374020439984e-05,1.912245750751469914e-04,6.537119968761970581e-05,5.932959221298299908e-05,2.019181762445549952e-05,6.107731697752830265e-05,3.027095932008280020e-05,5.255236375845400310e-05,5.586523311398129888e-05,1.085223517868599966e-05,7.591099065410630075e-06,1.099093595635120018e-04,6.552631091756240306e-05,1.327360824451399867e-04,6.775674718421210519e-05,6.640427351975030246e-05,2.917362752890960030e-05,2.740082016099419873e-05,6.482837190773210571e-05,9.772167645939420502e-05,5.234295315449030017e-05,4.089003587781560068e-05,5.483911879455949747e-05,8.582625933257180279e-05,6.463398777792159374e-05,9.858327625379349659e-05,1.572738058281390088e-05,6.197529453707020482e-05,4.608485535418589864e-05,5.253232746057009831e-05,7.380629691974660664e-05,4.453619370288020105e-05,9.925731129651610006e-05,6.738943945920429827e-05,6.471886636275180212e-05,7.381326214431529456e-05,3.312481417612090105e-05,4.073068024356050028e-05,5.021970368643000271e-05,1.319589985867580043e-05
7.089476494792240375e-05,8.953118168856639373e-05,5.929516068874230149e-05,7.226841193384560226e-05,3.958100767910009872e-05,3.575162533381130036e-05,5.549949463363630111e-05,6.512114408113080385e-05,5.693805509890950071e-05,7.412082168278049331e-05,4.761250995262390154e-05,6.560972235895539523e-05,7.931093331312360150e-05,4.172593802193689670e-05,6.163336085583759967e-05,5.110648052462160048e-05,5.813541875797829689e-05,3.722834840004530106e-05,6.713770493879009881e-05,5.536816844043349902e-05,5.561062846921210109e-05,7.013913508427910379e-05,5.764330362105089854e-05,7.795825905628969970e-05,3.290318816219039814e-05,6.936885222021950089e-05,7.014568924538860072e-05,3.303279200189149711e-05,4.299557004989580059e-05,7.966404965387300166e-05,7.734062834451189397e-05,3.431776484102669778e-05,4.982850876628310184e-05,3.621259533872859675e-05,3.926562732729170068e-05,6.248148012801789657e-05,6.528848784000259534e-05,8.591411055239570646e-05,8.354973630037309835e-05,4.919340087267269791e-05,4.379543131479579919e-05,4.246751357153569982e-05,5.964294281417979797e-05,6.537119968761970581e-05,1.869784392671150030e-04,5.124120779808340019e-05,2.853291672217700057e-05,3.583689207855250111e-05,4.061803687249870300e-05,5.373275143645740324e-05,5.110350545924999835e-05,3.628973416628920211e-05,-4.131234025494050189e-06,9.452542303075340570e-05,4.655312283065090321e-05,7.716460875221669408e-05,5.580519585554200165e-05,3.922414155624109671e-05,4.822125437438509944e-05,4.105641054524270043e-05,6.774476120916630474e-05,7.168890917970829424e-05,5.767363766240599983e-05,4.915528305929190003e-05,4.508373119983460296e-05,7.003004018869529973e-05,5.710963232706130189e-05,4.668615308855460287e-05,2.917354880647309891e-05,3.500582163435490070e-05,3.728580816562309985e-05,5.803183028555469926e-05,5.049876696092610057e-05,4.604118425713269927e-05,7.356457228884439507e-05,5.424839421260099813e-05,6.090916299502020011e-05,6.542785720806839852e-05,5.432712306123279770e-05,5.959193006052199810e-05,4.523380682584499769e-05,3.597437163902350175e-05
7.749703123245670490e-05,5.464539845419120074e-05,5.574689203061639683e-05,9.568526829412919851e-05,2.837358920464720086e-05,3.836497769536000209e-05,1.249795351016640122e-04,6.633166904190140097e-05,6.897176363516989656e-05,6.966331989678599520e-05,5.389641347413240131e-05,7.420094686845709611e-05,5.873319445705430165e-05,2.832123004161959869e-05,5.277701249202300003e-05,5.940234895183780096e-05,5.322019996245690019e-05,1.937513015834809891e-05,4.412895254402139720e-05,5.201724504255050060e-05,7.971442124629739550e-05,9.783900732516489845e-05,6.116802456670349716e-05,9.651444053901220255e-05,9.478184150206129326e-06,7.085598628050489680e-05,9.507773319152570599e-05,1.628018711507910055e-05,2.803239173903729835e-05,6.369153701961999985e-05,7.782776686311579980e-05,7.551584956536590352e-05,6.758620598266199778e-05,6.249798527035799807e-05,2.232455012992609874e-05,4.632604585786529897e-05,7.771837610962650615e-05,9.334493636562069408e-05,5.195110062019599732e-05,2.763160677066409888e-05,4.322726424198159904e-05,2.674161642236140056e-05,7.166242868718170609e-05,5.932959221298299908e-05,5.124120779808340019e-05,1.691560910086939938e-04,1.483207389819830038e-05,7.593650631133800190e-05,4.795005051744110106e-05,3.755728578387669959e-05,7.431384204095199805e-05,2.002503384991759840e-05,1.593020187784609983e-05,1.195113372782649971e-04,1.658151083926660016e-04,1.446305568534440010e-04,4.496596684768429841e-05,4.709639579093520019e-05,3.662904734407870132e-05,3.421445521815920317e-05,7.178691721467979770e-05,7.499061668482119494e-05,6.537232798875289405e-05,4.559100610819479888e-05,1.442965938504509938e-04,7.098585407773160536e-05,8.098973630426119382e-05,5.003382217893689811e-05,1.843938614832429858e-05,5.470945381428010088e-05,4.080421222678659783e-05,5.061296354014350183e-05,5.373670021411680006e-05,4.673709996336500186e-05,5.349703127760820212e-05,6.831955331111950482e-05,6.131914599591040257e-05,8.750321904739940604e-05,2.305925487400140101e-05,5.388887001579150250e-05,5.111628301307569910e-05,1.686647145736150044e-05
2.589646959765069990e-05,2.399728734740390145e-05,2.602003282016240158e-05,1.823430612004390026e-05,7.336799445956960076e-05,2.371907332818149996e-05,1.194865447333760019e-05,2.666357880485909867e-05,1.207271280349340051e-05,2.861615002891719874e-05,5.135759402031950179e-05,8.642340064392150734e-06,2.483141906164110100e-05,4.269983484077439736e-05,2.897227956903649981e-05,1.617919497443820129e-05,2.724604774001959914e-05,4.914849861991649877e-05,3.787118011536149927e-05,2.768260180678840034e-05,2.470355732407180117e-05,1.866074044272340157e-05,2.423155677725019873e-05,-1.842515078090440161e-05,3.869860443747710131e-05,2.530337927850540028e-05,2.480801602515399939e-05,5.020206043541589969e-05,7.525371315540130258e-05,3.268166432411659893e-05,1.586450598083169868e-05,2.305074390440639903e-05,3.099383439026059906e-05,2.097520288820219845e-05,4.885112342901629936e-05,9.188656760852149515e-06,2.268453428577289977e-05,2.089901268858459970e-05,2.176312209574810146e-05,4.297120905939350044e-05,3.923679186992870066e-05,2.804795330911769919e-05,2.075015268063380114e-05,2.019181762445549952e-05,2.853291672217700057e-05,1.483207389819830038e-05,1.285247115817070014e-04,2.222319368562909980e-05,3.283209813487759780e-05,2.640725827274449943e-05,2.722291945092970072e-05,4.383675353591859775e-05,1.408691185084059991e-05,2.754392203566350148e-05,1.737354707480799919e-05,6.778045602277860036e-06,3.158344638347530077e-05,1.411917928602870075e-05,3.986517937341680073e-05,4.004592285346630047e-05,3.568868148131900216e-05,1.966424655018869883e-05,2.973557118132449993e-05,2.521247870794590155e-05,9.440116834602379676e-06,2.801885953825300018e-05,2.173698502262200137e-05,1.302981810503530019e-05,4.033710583306779725e-05,2.393949388149180026e-05,2.615885401802080083e-05,1.752822175704910016e-05,3.129549263989960206e-05,3.698662811089860092e-05,1.962565644324829972e-05,3.051297696116520074e-05,1.838204802414150074e-06,6.697030615883969714e-06,3.357703322384979899e-05,3.953562056594299976e-05,3.434122541165199929e-05,4.900198826486690099e-05
1.034601526363289933e-04,6.701146558812720111e-05,7.006359923863079932e-05,1.006928268337120027e-04,3.351352090841690142e-05,5.980411893607120224e-05,1.116364098509850050e-04,5.064474205670859970e-05,1.108073235507789947e-04,6.404791098209460160e-05,7.715821566473629546e-05,9.810974166831120346e-05,5.271300142079519838e-05,5.007265742711929936e-05,7.642980688058549545e-05,4.004379801285930072e-05,6.624055374867200056e-05,1.138764728046480045e-05,7.368435536909869864e-05,6.663182596977959820e-05,7.554963816300020460e-05,1.110980500579510018e-04,6.900494822616889501e-05,1.229739857368920039e-04,8.204096977342820792e-06,7.596880048738520084e-05,8.729419147860049380e-05,1.112646480652659925e-05,2.539351469864859918e-05,7.157588338736609718e-05,8.346454723405890208e-05,8.662752128371269740e-05,8.470248776775690636e-05,6.776006317637949417e-05,3.380889424528890110e-05,4.940237024166109969e-05,8.602969974815869434e-05,1.080849667451690019e-04,3.889919312804280210e-05,3.736180687601290058e-05,3.516354952295639715e-05,6.999327284731900341e-05,1.060989597804189996e-04,6.107731697752830265e-05,3.583689207855250111e-05,7.593650631133800190e-05,2.222319368562909980e-05,2.585110715050009818e-04,3.290459853739400003e-05,3.143117330053610324e-05,6.151211070801620333e-05,7.791146313548410218e-06,-8.205480440975360795e-06,1.218185478514529968e-04,9.880572370112680367e-05,1.760068434643699987e-04,7.843785113300650311e-05,8.288820758837579328e-05,2.732502267014630162e-05,4.319045957443330328e-05,8.143241816500920000e-05,1.086300577432150032e-04,7.995343062559579503e-05,4.586100344357229788e-05,8.616122171706470153e-05,6.011678426025240078e-05,1.002447890260039956e-04,9.746291229543450516e-05,5.540393689158839652e-06,5.339256297568560058e-05,5.605938529892060332e-05,5.405844065484920148e-05,6.478502858178019610e-05,4.165118830932619927e-05,5.038872449892350030e-05,9.574212335043189828e-05,9.436486122737200346e-05,9.150221760455299420e-05,2.788810843181020019e-05,5.049616208811160165e-05,4.928397761715459693e-05,1.124136399592739986e-05
4.492741107097000016e-05,3.659298337748299797e-05,4.227402777675640170e-05,4.405408916197289836e-05,3.824740461226680197e-05,3.052743568766389903e-05,3.964847889550260324e-05,5.375255120980210259e-05,3.329721099264599935e-05,4.898184612076670333e-05,5.004226461020520010e-05,2.761018590398899879e-05,3.159178824423929929e-05,3.900040173083680109e-05,4.647784212734390127e-05,4.956547706943770318e-05,4.728516924682399922e-05,3.076399603934359749e-05,3.412106728180180090e-05,4.698553460322960312e-05,4.159723101457589906e-05,3.770254457708020014e-05,4.799240382715180294e-05,3.403275962418729819e-05,2.196275336857670096e-05,4.156258639655610186e-05,3.791741230919960266e-05,2.596809076176109920e-05,3.957326204132910117e-05,3.794708382249640323e-05,4.330049977953789983e-05,5.109814663140430221e-05,4.921964464485770158e-05,4.345147988051669991e-05,4.256066700306029990e-05,3.359805216973629679e-05,4.162272044236920289e-05,5.588959408944259782e-05,4.244064914781639952e-05,3.608521667568739957e-05,4.064138675125490198e-05,4.306177865885259904e-05,3.053954606718119891e-05,3.027095932008280020e-05,4.061803687249870300e-05,4.795005051744110106e-05,3.283209813487759780e-05,3.290459853739400003e-05,1.310263482585810059e-04,3.995383161221300011e-05,4.902794113453300037e-05,2.749210102059969897e-05,9.394620772297929843e-07,5.385378575664319671e-05,4.984985743592180063e-05,4.683524566090450258e-05,3.715061693409579807e-05,2.766117531610629945e-05,4.532462061807569737e-05,4.394354414281240173e-05,4.426348824051779836e-05,3.176736080617110282e-05,4.981074248062639841e-05,3.751679639760579886e-05,3.955848543392210035e-05,2.665934625038749950e-05,4.053064460787949810e-05,2.136097398620850096e-05,2.028940705556099919e-05,2.420068940291169937e-05,2.746846371275749835e-05,3.717024308638179852e-05,4.330941289827380076e-05,2.997630985619109890e-05,4.443295292917360308e-05,4.476960511736029707e-05,2.644773769391440033e-05,5.096140401681489889e-05,4.373326674579839903e-05,4.401775910730060075e-05,4.956809253371859960e-05,2.779985097081430129e-05
6.144933183227410233e-05,7.617054402864099503e-05,5.036215482939370081e-05,4.804975135772140179e-05,3.887252034237680131e-05,3.861286044203670145e-05,6.069771539348700178e-05,5.094827063876979811e-05,6.514932034451879743e-05,4.014259816534850072e-05,7.734731043834250255e-05,6.244301549045570463e-05,4.412347943522320200e-05,7.116966024806170425e-05,4.768021225097579871e-05,2.626650325610179891e-05,1.573467150270700110e-05,2.803274755186579932e-05,3.199763531193650074e-05,4.666344916948000199e-05,3.945631719943349763e-05,5.642439228044890170e-05,4.161565905127340121e-05,4.888422663933270274e-05,3.038755632600650139e-05,5.076138912029429928e-05,3.603706167039889764e-05,3.618684564140659909e-05,3.858231756825340270e-05,5.851131364500229996e-05,3.555740764798840249e-05,3.850803419403619771e-05,4.659975827861809715e-05,5.926222596663350298e-05,3.954534539108309969e-05,3.842759329416849681e-05,4.854707003128840031e-05,4.094094913920529803e-05,6.241434190710049392e-05,7.665303080095170018e-05,5.539909862161239841e-05,6.177930520465360251e-05,8.625630080341120057e-05,5.255236375845400310e-05,5.373275143645740324e-05,3.755728578387669959e-05,2.640725827274449943e-05,3.143117330053610324e-05,3.995383161221300011e-05,2.439315938322530032e-04,3.170630914358120163e-05,2.534965429082600084e-05,4.240152508377929755e-06,4.479136380636030036e-05,3.297236632526869850e-05,6.184052080764540016e-05,4.687649106297479856e-05,4.339242708713859779e-05,5.977564086251090244e-05,6.612119484915330453e-05,5.294690071049200142e-05,8.175260958635259989e-05,4.227624902223050261e-05,4.130579988329060329e-05,3.637347641091589730e-05,6.092944326272319694e-05,4.721140821922469862e-05,3.608123531957770286e-05,3.383908873378500115e-05,3.681070883645780019e-05,4.649493322000019732e-05,6.390558549395619343e-05,6.149047365537170181e-05,3.898603070670459688e-05,5.538051064461760255e-05,5.707035808333749821e-05,4.157588115349489683e-05,3.748319208764739691e-05,5.902174754751990122e-05,3.968910238948819688e-05,4.443934304586500197e-05,3.033387460853170166e-05
8.807742158176929477e-05,5.281371880329649736e-05,6.395162538834920501e-05,1.248561714567390096e-04,3.408710152976370276e-05,2.428688880871129972e-05,8.873458236847079738e-05,7.759848157155800597e-05,8.609023962958010576e-05,7.628783518698259837e-05,4.990123356333570027e-05,8.792164838458149960e-05,4.711736632437379897e-05,3.271210937265049787e-05,5.896364459296479750e-05,6.180174614695230239e-05,6.964860610919269672e-05,2.184558165688020112e-05,3.855585459326990149e-05,6.059938891964049805e-05,9.112664948251000428e-05,9.600740830380869557e-05,6.833221982271150215e-05,6.756520862694169861e-05,1.538976823970189989e-05,6.298715625165420549e-05,1.252445888559620068e-04,2.004843216090239922e-05,3.328708654064110319e-05,5.902182839495240290e-05,8.986885635258060414e-05,8.029308852690390493e-05,6.300013215992750573e-05,5.130715420260789894e-05,3.411644444785159929e-05,5.364974315905670060e-05,5.901832627323569993e-05,1.197174594477099993e-04,5.213183187198360306e-05,2.211596697391059857e-05,4.100038115714749789e-05,3.642549616548680001e-05,5.099863885390210040e-05,5.586523311398129888e-05,5.110350545924999835e-05,7.431384204095199805e-05,2.722291945092970072e-05,6.151211070801620333e-05,4.902794113453300037e-05,3.170630914358120163e-05,2.126606180307039930e-04,2.288378083499409979e-05,1.167109733802249998e-05,1.466093404337520082e-04,7.948376109626769954e-05,1.425241912782059949e-04,3.017736067003789875e-05,4.874616600207560131e-05,3.742776692314739702e-05,3.729307592224839762e-05,7.576936574888869409e-05,7.753327138349139452e-05,7.442919768473140634e-05,4.670289642834819902e-05,6.639475811521749582e-05,9.320106357370119864e-05,6.882700737135089518e-05,4.904105133975989719e-05,2.070189423913000083e-05,6.101394725473379912e-05,6.086952048916050240e-05,4.288237151365629883e-05,6.467999017997380325e-05,5.006565630320660099e-05,6.182306751475150108e-05,6.867899771715439987e-05,6.738333956128249541e-05,1.185177904046469968e-04,3.394240589530219971e-05,6.172339845995610257e-05,4.216134785075659989e-05,1.947719564739169984e-05
1.117402018917539971e-05,1.431734342897579943e-05,2.088966086034940107e-05,1.197844881440139938e-05,5.148360810173789782e-05,1.316271613642469922e-05,3.891597196636109600e-06,2.649109442639899936e-05,-8.428768539164050797e-06,2.346551865097319908e-05,3.830644147834880099e-05,8.395849068779199853e-06,1.425779116628720053e-05,4.980691075585979785e-05,2.100045289449489885e-05,2.569200703012700001e-05,2.238129119695709911e-05,7.979242655460489484e-05,8.291785223058159226e-06,2.322142696882589918e-05,1.946686980961100127e-05,5.328759612761280332e-06,1.913566594421210016e-05,-5.511979327790840093e-05,6.708599775494029926e-05,1.510652589804869999e-05,3.046219253360229912e-05,7.576136198941589518e-05,5.394421187702710328e-05,1.079704560000389927e-05,8.668420474490709301e-06,-1.915019388655709960e-05,1.982841084352880121e-05,1.086590249751190062e-05,4.621949533354779836e-05,1.413773639092550065e-05,1.649654652941840046e-05,2.398896385580999988e-05,2.921171290290560166e-05,4.224915742949850254e-05,4.153562403179940056e-05,1.732932252723799966e-05,-1.662953279514819968e-05,1.085223517868599966e-05,3.628973416628920211e-05,2.002503384991759840e-05,4.383675353591859775e-05,7.791146313548410218e-06,2.749210102059969897e-05,2.534965429082600084e-05,2.288378083499409979e-05,9.771405398902549653e-05,2.210408487122600079e-05,4.128721861089049800e-06,2.274175746922490110e-05,-1.525809548255820021e-06,1.909142412745079838e-05,-5.291869549472649966e-06,5.070880459114540081e-05,4.692390991339769854e-05,2.885897837802360033e-05,1.623277548886999840e-05,8.766598062664950525e-06,3.027948326187029893e-05,8.288435919157639272e-06,2.835619604931710123e-05,1.781906276205400048e-05,-2.611327079642870018e-06,6.948901714096880481e-05,2.510172945058770073e-05,2.412422662565429961e-05,2.124219794216929906e-05,1.770127056949750025e-05,2.743149325156290087e-05,1.794581551306279906e-05,1.168101170363380029e-05,9.549999645667159916e-06,2.075821085688470065e-05,4.305252312481180010e-05,3.763024455141249707e-05,3.471442052386549917e-05,7.988509711339529952e-05
