5.9769322790908e-05,3.34687454928185e-05,8.77838057390946e-05,8.22674682781748e-05,3.83187928828259e-05,6.41714181964276e-05,8.50950423782931e-05,6.25115430220161e-05,0.000111607780043415,7.86576826642756e-05,0.000184341636219302,3.24305088652269e-05,0.000138397236508971,3.86768667816432e-05,7.80953057441799e-05,6.67192809946357e-05,7.35177342214632e-05,8.89586268852089e-05,4.50453358268965e-05,0.000113972147620512,5.09144778711942e-05,0.000115105151072888,6.03163769757695e-05,5.451976288495e-05,0.000122388279539749,3.97198681243663e-05,3.77160996455664e-05,5.46340581936266e-05,4.40370456196758e-05,9.44095816160366e-05,8.86877640546891e-05,6.7609733035667e-05,5.45285862053967e-05,0.000118784855817401,5.19828152656687e-05,0.000106895228480373,0.000155871984342255,3.21131382406905e-05,0.000121982727942089,3.12530060221893e-05,9.44591460415113e-05,8.6165674258023e-05,3.28120677846984e-05,5.8230107448336e-05,7.78717440445605e-05,7.31113872734807e-05,3.53066766720695e-05,7.08330967878095e-05,9.87515334485864e-05,8.84776941830837e-05,0.000117494900624731,3.89799697059639e-05,6.51188520696202e-05,6.86327123847556e-05,8.72854168847612e-05,8.91789161563988e-05,8.16313433517801e-05,7.00657894360374e-05,8.58747184652839e-05,7.08892190982725e-05,5.03540918957667e-05,7.61298659649385e-05,3.60602088434666e-05,9.047947863098e-05,3.64989240414038e-05,3.77535161049615e-05,7.0937868343255e-05,8.43201739050915e-05,3.81765372846125e-05,0.000111025669493499,6.85190203510942e-05,6.64941456761754e-05,8.67364723312095e-05,4.84669008904608e-05,8.60142352562164e-05,4.25691008820688e-05,3.22069410013631e-05,4.68018991111917e-05,5.3863093677585e-05,0.000184482393516624,0.000123539823835058,7.65904467470823e-05,8.40848834457832e-05,0.000104141965414832,7.1410646215507e-05,0.000114684601004186,6.97144368239019e-05,5.10045295087048e-05,6.53147658191719e-05,8.9081318712765e-05,0.000110057656635951,2.60451785521732e-05,5.11296973234891e-05,3.26652678149122e-05,3.59693999370374e-05,0.000122750430434834,5.69363129619691e-05,4.09142829102281e-05,2.99632896332419e-05,7.64828180958818e-05,0.000118206871228388,8.18207223272638e-05,5.70025286512611e-05,0.000110691747173413,6.18457983039052e-05,0.000100316670014032,1.73576735521423e-05,4.66068819876044e-05,9.66875461043262e-05,8.6795271716823e-05,4.13107292905994e-05,9.65372558512451e-05,4.2931246543023e-05,7.73287802061637e-05,8.07957022792638e-05,4.90769967830604e-05,8.96588732705579e-05,4.73322530766791e-05,9.0421085320042e-05,6.65274059760749e-05,7.13282905254426e-05,7.96064296438691e-05,5.61870701252238e-05,7.8971425025936e-05,6.52420541622924e-05,0.000174143832265008,2.63927964061559e-05,5.6095631236365e-05
2.5803086042199e-05,2.62706056910848e-05,4.75600386264003e-05,3.40648171256373e-05,9.72970806355269e-05,3.24838806054563e-05,3.4801514905482e-05,3.90676549663292e-05,4.41531936901554e-05,3.56139141258991e-05,4.85927818931683e-05,9.88752633948241e-05,5.43926896570743e-05,2.87576139064214e-05,3.56819295136127e-05,3.33006000275335e-05,4.2265904700346e-05,3.37105219356044e-05,2.90305185245653e-05,4.42675254909352e-05,3.4289133920304e-05,2.95475994377322e-05,3.45565540840473e-05,2.4424868014488e-05,3.19702478823967e-05,3.04822311738386e-05,3.95155536806943e-05,2.99911695084823e-05,3.41798663229417e-05,3.98661286388336e-05,6.60892942443126e-05,3.52229323253925e-05,3.73302254106773e-05,3.20196289500565e-05,3.36951087542897e-05,3.75851610280701e-05,3.21131382406905e-05,0.000124084394801735,4.11333787376983e-05,4.70413260444959e-05,3.3466971006307e-05,4.36930529502814e-05,4.31481450955904e-05,3.96135972664562e-05,3.45730751042339e-05,3.34561554600004e-05,3.25381593851496e-05,2.28454698797556e-05,4.033882209444e-05,2.16729361669604e-05,3.33028746854876e-05,3.28188144135941e-05,3.8064942007657e-05,3.69895442421707e-05,4.42694202564583e-05,3.94054561962132e-05,2.98252162644595e-05,4.16516204506292e-05,3.28491713836154e-05,3.43703907564871e-05,7.60326959229229e-05,3.19674192480972e-05,3.34959040156359e-05,4.67715955531777e-05,3.02490015430574e-05,2.826586786275e-05,4.13057304966541e-05,6.95539930461138e-05,3.11478781557518e-05,4.64940229877235e-05,4.10473680291865e-05,2.84056776873574e-05,3.37888957912021e-05,3.02107063455811e-05,4.76132397674968e-05,3.4554213789477e-05,3.40714843422143e-05,3.05399103525885e-05,3.26644077898834e-05,4.65100027442362e-05,2.73896601669874e-05,2.48740531681021e-05,3.05392839810624e-05,3.812383782828e-05,4.66136916989008e-05,5.02011054309842e-05,3.41374500475334e-05,3.56114616121245e-05,2.44896106758693e-05,4.47743254161171e-05,3.68353706500088e-05,4.36557717027149e-05,3.05832369764528e-05,3.33606602083782e-05,3.13815817337379e-05,3.46753679895437e-05,8.24114554707605e-05,3.80657457911457e-05,4.23843717151409e-05,3.05063956321572e-05,3.74434956413306e-05,2.63022690332768e-05,3.30618185977168e-05,3.09490238775512e-05,3.56894987818799e-05,2.88649808468346e-05,4.00947832114036e-05,3.76257900592625e-05,2.85266494968527e-05,3.40002536791489e-05,2.84126973436591e-05,4.21455888827643e-05,2.71220739305531e-05,4.39220029692038e-05,3.30251840825136e-05,3.70765614924233e-05,3.98546230592966e-05,3.60362379005864e-05,2.76202228697884e-05,2.96637981669182e-05,2.98245514912628e-05,3.35381869227339e-05,4.23126122610097e-05,3.30901542058012e-05,2.72017375083931e-05,5.92546300082944e-05,4.42812197633881e-05,3.52585258540965e-05
6.63667459461371e-05,5.08723748416113e-05,0.000119174147963064,0.000100593837062006,4.60970257844804e-05,7.80581097500639e-05,0.000105695710137129,7.65384112157202e-05,0.000130653285083581,9.60498187005553e-05,0.000213744408698614,3.91230263762697e-05,0.000158778441841642,4.58263023638006e-05,9.12129257882117e-05,7.39167586944536e-05,9.40647421298281e-05,0.000106484289788463,5.42895845267608e-05,0.000143527229410836,6.29883366634036e-05,0.00013461398155633,7.01361444976481e-05,5.75727926021859e-05,0.000149268173084688,4.22360605770084e-05,4.40645710322193e-05,6.04342732529268e-05,5.63734618804995e-05,0.000112008594749381,0.000113071661944546,8.63404673086029e-05,7.02941587693637e-05,0.000132615944356308,5.62666114510918e-05,0.000131999798322559,0.000121982727942089,4.11333787376983e-05,0.000210026550747104,3.4067277984231e-05,0.000106592057661315,9.42558974783728e-05,3.35298315862864e-05,7.32575860527073e-05,6.77749660003952e-05,8.34833859522012e-05,4.3717570652402e-05,9.04485411120896e-05,0.000125107268635995,9.69703405956715e-05,0.000133880722555698,4.39934910812739e-05,7.99769003653596e-05,7.79129922710436e-05,0.000108661945223743,0.000116490754984377,9.58429231735368e-05,7.42628406340696e-05,0.000108826908391189,7.9382053596416e-05,5.74761158715005e-05,9.18980971255528e-05,4.37428582198867e-05,0.000111063894511763,4.50730677466593e-05,3.92614693162863e-05,9.27534518415948e-05,0.000110183971679137,4.8369817994381e-05,0.000128468746800662,8.57243639885531e-05,7.52065904230927e-05,9.5786556991482e-05,6.37358169418715e-05,9.96148187764518e-05,4.68031142097565e-05,3.71845539452325e-05,5.27333585940917e-05,6.81006327965456e-05,0.000203474069041433,0.000125136808428017,9.47171339181658e-05,0.00010180021388137,0.000119561280462342,8.96308773815196e-05,0.000141918709094774,8.40280022206065e-05,5.42191579214383e-05,7.60168272549563e-05,0.000115217089100482,0.000135140963266926,2.80589207333997e-05,6.06536739715398e-05,3.96203438139692e-05,4.11246264296686e-05,0.000146793942818233,7.14237815348465e-05,4.70866881241333e-05,3.22713295065857e-05,8.80129505459008e-05,0.000139031138975639,9.53476164296792e-05,6.51586078387971e-05,0.000135335881150113,7.97077467623059e-05,0.000111016096779694,1.90108515330447e-05,5.61604359158998e-05,0.00011416882233689,0.000107124506201898,4.43470256918696e-05,0.000125624477592339,4.51529839555693e-05,0.000112406718733873,9.56338113990445e-05,6.20330503922521e-05,0.000103358439198455,5.98624358300214e-05,0.000107528358161758,8.082030650581e-05,8.57035690802904e-05,9.02838239057683e-05,7.27444309059879e-05,9.10200974022501e-05,7.5107707048651e-05,0.000195934530888113,2.72994082740566e-05,6.97698540332829e-05
2.06929429351965e-05,1.55084221150653e-05,2.87191366755785e-05,2.79403503487737e-05,5.31517048458885e-05,2.6611451173544e-05,2.43311399205934e-05,3.08946828614719e-05,2.37287349904846e-05,2.58630277735306e-05,3.86407366420798e-05,4.71975740835738e-05,3.55891787776327e-05,1.99764425429524e-05,2.82584313295588e-05,1.78883917980349e-05,2.13376626978395e-05,2.15007406971261e-05,2.32939146393891e-05,3.05535659883788e-05,2.3275732049527e-05,2.72841901825312e-05,3.30831860275029e-05,1.18428558848175e-05,2.60136731306561e-05,2.84914857278657e-05,3.90112872470786e-05,4.09779061495422e-05,2.89526334472858e-05,3.01684140694727e-05,4.64800254006934e-05,2.78661322982062e-05,2.46668293876579e-05,2.72061922269219e-05,2.67608052626774e-05,3.08962251601147e-05,3.12530060221893e-05,4.70413260444959e-05,3.4067277984231e-05,0.000115164342088292,2.5856628040689e-05,3.04173763959415e-05,8.4641239214433e-05,3.20477205216209e-05,3.72381169101202e-05,2.8390353257768e-05,3.64237947956449e-05,1.66542232788005e-05,3.34528533440481e-05,2.34622302392839e-05,2.65392042744771e-05,3.54919516722818e-05,3.85522235459921e-05,2.97257329716953e-05,3.97749033478613e-05,3.14867500680474e-05,2.42114361432814e-05,2.7485124345316e-05,2.10861943350658e-05,2.25348850244353e-05,5.73310020033228e-05,2.38288895284051e-05,3.62811687374422e-05,2.63232074458778e-05,3.4050430731682e-05,2.85680384192872e-05,3.21955746571565e-05,3.94134641784397e-05,2.64016423408516e-05,3.00346994694291e-05,2.80055645583208e-05,3.35801375312149e-05,2.01407968967228e-05,1.53014694414304e-05,3.43058860335462e-05,3.56150389855282e-05,3.64559061509031e-05,2.82039767543484e-05,1.886430649357e-05,2.88558166382994e-05,2.28700132286676e-05,1.95335096955843e-05,1.88801160461661e-05,2.74067759912488e-05,2.74670166035901e-05,3.95658342689573e-05,2.69313510405879e-05,2.42982242357934e-05,1.74006372086468e-05,3.63801154143208e-05,2.83270685636382e-05,6.98162765670706e-05,2.63871266613886e-05,3.34626340293425e-05,3.03254453289171e-05,3.33003662015064e-05,5.95960169305215e-05,4.10969453681554e-05,7.14292736494252e-05,2.86174251833178e-05,3.34339202038017e-05,1.85366434379375e-05,2.7405857977118e-05,9.16785469229797e-06,2.48658585531865e-05,2.88686194867811e-05,6.48894607679817e-05,3.25591965164885e-05,1.46965929123733e-05,2.87345096604792e-05,3.29894612108247e-05,2.80135922549263e-05,2.39490732229372e-05,3.03984732401806e-05,2.58546323405354e-05,2.44691486857178e-05,3.08232597751133e-05,2.87626612551459e-05,1.38545798448604e-05,2.4089481656544e-05,2.07082464126902e-05,2.98508493406322e-05,3.34725221777598e-05,2.08118858404848e-05,2.17661193971506e-05,3.80565741607424e-05,7.47337206127671e-05,2.67298081197563e-05
5.22000670009221e-05,4.1441633452731e-05,9.6423637339541e-05,8.16282844854369e-05,3.71490605642182e-05,6.48362392123558e-05,8.18099324083513e-05,6.84710021566009e-05,0.000107427379198361,9.16506836656862e-05,0.000171981821637103,3.48298609032413e-05,0.000115061559343934,5.1585764645957e-05,7.02153426758261e-05,7.61194110796521e-05,8.37496608622296e-05,8.32464477334364e-05,4.88703489614662e-05,0.000108380361014636,5.88740566039536e-05,9.6562732811921e-05,6.21807614359621e-05,5.65730395855001e-05,0.000109757544798962,4.23161103780796e-05,3.40442772607326e-05,5.49613412287772e-05,4.5559218277751e-05,8.15539646983677e-05,9.31689641622863e-05,6.47300175628745e-05,5.85047348652244e-05,9.82685851261442e-05,5.33018878716352e-05,9.32067082368477e-05,9.44591460415113e-05,3.3466971006307e-05,0.000106592057661315,2.5856628040689e-05,0.000233426177239302,8.55675567213098e-05,2.8966416413302e-05,6.47151329979552e-05,6.38205207876222e-05,6.77388783542671e-05,3.77944835185213e-05,8.35858158862486e-05,8.98844939680475e-05,0.000144701325204763,9.69345450810944e-05,3.71450566047085e-05,6.08344167406661e-05,6.22434317464577e-05,9.5294926166291e-05,9.08970007828986e-05,6.74628420070119e-05,7.43409755145806e-05,8.13796601362597e-05,7.31881497488569e-05,5.06321810273282e-05,7.49428253027141e-05,3.68597917487029e-05,0.000102402135105178,3.23411026057525e-05,4.19055620621632e-05,7.56233436544735e-05,9.37394993424781e-05,4.07796385404349e-05,9.98351105445455e-05,7.03996779814503e-05,5.7680804860407e-05,7.93672980222844e-05,5.05075802697039e-05,8.02848475643952e-05,4.59550678682836e-05,3.34511337306786e-05,5.22026555451857e-05,5.99149030291953e-05,0.000152745864155707,8.9186659361046e-05,7.4545202113559e-05,8.31205230212915e-05,0.000102725238969398,6.97823487688666e-05,0.000101140084009289,6.9375722374641e-05,6.64800114474129e-05,6.6038283049723e-05,9.57318314152871e-05,0.000106443659811555,2.11376650348752e-05,5.4704477307177e-05,2.96069407450971e-05,3.43551079780679e-05,0.000110453773082585,6.00992703195848e-05,3.90573034080694e-05,2.71662662915349e-05,7.44943661764701e-05,0.000101796445416555,9.43151181797004e-05,5.23879495952368e-05,0.000111211290487808,7.00153786080316e-05,8.03280705022554e-05,1.62170681504328e-05,5.22805328606202e-05,9.11059181292226e-05,7.9231403576021e-05,3.75178608364626e-05,9.10902097865293e-05,4.27109552874169e-05,7.06008381986751e-05,8.58478579508614e-05,6.25800247292615e-05,9.17187767245077e-05,4.43038422022958e-05,9.19139945593339e-05,8.31426214301237e-05,6.81964288009567e-05,7.25228351288469e-05,5.84726957674916e-05,7.59241258567295e-05,6.22487613441259e-05,0.000156081925547093,2.40128722924633e-05,6.06340004770683e-05
5.0877313025193e-05,4.63643640370647e-05,9.69869249091148e-05,7.70726181101142e-05,4.96987237527869e-05,6.14229564933502e-05,8.59390689352229e-05,7.30662873837433e-05,0.000105651437724661,7.93018981622797e-05,0.000154417952320237,4.27165712716623e-05,0.000123762276516191,3.98420894907091e-05,7.63234828563894e-05,6.11844860424046e-05,7.75987480810503e-05,9.10871968945827e-05,4.9555191400447e-05,0.000106544575772464,5.92486535050871e-05,8.81013891673346e-05,6.08031992304728e-05,5.23507139158244e-05,9.74006073293668e-05,4.28696619166233e-05,3.67852154175307e-05,5.39118103994064e-05,4.76830532968788e-05,8.35875965173246e-05,9.98462354562127e-05,6.69225070443681e-05,6.12984762133045e-05,8.44686534084646e-05,5.76057511511126e-05,9.13136403353687e-05,8.6165674258023e-05,4.36930529502814e-05,9.42558974783728e-05,3.04173763959415e-05,8.55675567213098e-05,0.000171857541529962,3.3897292980638e-05,6.63429959321566e-05,6.8802765306972e-05,6.6627275916854e-05,3.58255011575657e-05,5.70311509327148e-05,9.19436103337991e-05,7.32413853102604e-05,8.81283655066551e-05,3.67368448226677e-05,6.5653180197352e-05,6.70419207592605e-05,8.09624384584347e-05,8.11094774806945e-05,7.14213572040659e-05,6.16986704803824e-05,8.84827620693539e-05,6.3512659216963e-05,5.21112808125601e-05,7.69837212167416e-05,3.81202206359558e-05,9.17314566997624e-05,3.61121618648436e-05,4.82780699456906e-05,7.32654885592688e-05,9.36238530551638e-05,4.54299774307117e-05,0.000104499126709076,7.51680977892084e-05,5.81003143399222e-05,7.85437286551876e-05,5.43125972855784e-05,8.48634065563153e-05,4.14692032054395e-05,3.50739072360775e-05,4.51706877122014e-05,5.47952965249994e-05,0.000123943468724204,8.12829253864296e-05,6.90196322308096e-05,8.67282530890521e-05,9.38537597937928e-05,7.63500901784993e-05,0.000106469283505288,6.96458791276598e-05,5.20805304937559e-05,6.43795854152993e-05,9.63910571510668e-05,9.56163110868545e-05,3.02373350111885e-05,5.75853593779723e-05,3.74385132478966e-05,3.30843904501099e-05,9.66979681409448e-05,6.99537193170829e-05,3.94042333853606e-05,3.1619103091455e-05,7.17188852317776e-05,8.94978711164241e-05,8.33817881844597e-05,5.34649608270353e-05,0.000115041765778684,6.14847255391796e-05,7.08135985722456e-05,2.16345469116284e-05,5.67070857972217e-05,9.54021972711298e-05,7.57316610065698e-05,3.73979916494389e-05,9.4542732359709e-05,4.31202903535971e-05,9.31789916850744e-05,6.91563506761945e-05,5.82522329094689e-05,8.56501785768357e-05,5.49771098296229e-05,8.80848856673006e-05,5.79132907011771e-05,7.27528318268377e-05,6.9418915102396e-05,5.95136946161038e-05,8.05848893053328e-05,6.40055844113396e-05,0.000150063637860137,2.84614098830753e-05,5.96159245585738e-05
2.2444675292399e-05,1.73932298363578e-05,3.07576121935566e-05,2.97172721517921e-05,5.12563383240251e-05,3.34986181852156e-05,2.69448201825138e-05,3.05631553393826e-05,2.45048675698988e-05,2.62966727501099e-05,3.98171041548481e-05,4.44668149735819e-05,5.44799990412006e-05,1.72376606754652e-05,3.38705281246972e-05,1.60565794254804e-05,1.91695915833339e-05,2.42123387127122e-05,2.59187843753546e-05,2.95941751864922e-05,2.51233572260501e-05,3.07140389592952e-05,3.34537440937384e-05,1.0575776318228e-05,2.87133876057993e-05,2.74153188270933e-05,4.21207546385055e-05,4.42799678056366e-05,2.8115311935915e-05,3.41652457317308e-05,5.22445414111748e-05,2.92749927081236e-05,2.4745253455112e-05,2.98083995506473e-05,2.79754829207382e-05,3.21431996210637e-05,3.28120677846984e-05,4.31481450955904e-05,3.35298315862864e-05,8.4641239214433e-05,2.8966416413302e-05,3.3897292980638e-05,0.000160688627635487,3.06178656155196e-05,4.53825249197492e-05,2.97987937114009e-05,3.82644439389163e-05,1.02498314365787e-05,3.16418087952028e-05,2.59199490098804e-05,3.20214714301148e-05,3.32340725751043e-05,3.54096977150539e-05,3.4875179606317e-05,3.96642645706707e-05,3.43830939997912e-05,2.62300042355206e-05,1.53392266525343e-05,2.4206027904191e-05,1.85804729216494e-05,5.45192143244296e-05,2.35334154607273e-05,3.54270557535829e-05,3.13950179885856e-05,3.78939879537854e-05,2.13983079983088e-05,3.23728568068783e-05,4.63720612272434e-05,2.10215754834782e-05,3.56704228316816e-05,3.30598153564064e-05,3.71861774673886e-05,2.97085087168393e-05,1.96934409195205e-05,4.01276473057243e-05,3.69965069557499e-05,3.75179277198025e-05,2.95557510405622e-05,1.66004430971831e-05,3.67379709317845e-05,2.89945201960184e-05,2.31285582035389e-05,2.05607336152445e-05,3.18971541930253e-05,3.12180457169206e-05,5.05218548042821e-05,3.1898724129609e-05,2.27844244201299e-05,1.72130461839093e-05,4.07889072589851e-05,2.90621457736253e-05,7.09040598256488e-05,2.50996191576094e-05,3.53196849338076e-05,3.16527518123862e-05,3.58483838543414e-05,5.54719340425885e-05,4.13624386589932e-05,7.41115226597881e-05,3.0510510162479e-05,3.4155121080837e-05,2.87495834985342e-05,2.42652896234258e-05,1.42383622674798e-05,2.45280095641845e-05,3.41264942654007e-05,6.42821543153694e-05,3.59494075532075e-05,2.28624097004658e-05,3.08364680760323e-05,3.54620361614761e-05,3.65348796852364e-05,2.26745768073313e-05,4.29282175199186e-05,2.48054239398837e-05,2.3515751065019e-05,3.31328755648375e-05,2.49192738307267e-05,1.74250018427909e-05,1.69778889610076e-05,2.37295379985873e-05,3.14727410465456e-05,2.87344983663895e-05,2.10974992913665e-05,2.90389356564553e-05,3.42378610381731e-05,7.36964963753517e-05,2.93484141151045e-05
5.22303123654945e-05,4.17481549393928e-05,8.81650367752017e-05,6.78736796398763e-05,4.40469647022365e-05,5.80031202823177e-05,7.73314275431998e-05,6.91199891914739e-05,8.9361862002094e-05,6.72803188043749e-05,9.41161226625588e-05,3.80025887903348e-05,8.0931672677314e-05,4.75190104838089e-05,6.24754958405373e-05,5.41376450578047e-05,7.53443321941513e-05,7.14197394644555e-05,5.36178552332072e-05,8.02735285386323e-05,5.5869383237154e-05,5.83347242406057e-05,5.77386875765414e-05,4.16897022979082e-05,7.06313725513315e-05,4.36907085810142e-05,4.19693349411083e-05,4.70874898311753e-05,4.77988347149893e-05,6.47779499833686e-05,8.20400699962193e-05,5.98076349586302e-05,5.86324513239818e-05,6.66112183592971e-05,4.80148969226297e-05,7.1513753966606e-05,5.8230107448336e-05,3.96135972664562e-05,7.32575860527073e-05,3.20477205216209e-05,6.47151329979552e-05,6.63429959321566e-05,3.06178656155196e-05,0.000105165462662722,6.05328711547038e-05,6.07243225549707e-05,4.20623818062403e-05,5.55786609699695e-05,7.57606678689905e-05,5.41969853016993e-05,6.0382492464071e-05,4.23828812432362e-05,6.18126698940112e-05,6.29370168717099e-05,6.78599650181914e-05,7.54531289228592e-05,5.76338484250401e-05,3.15514734869423e-05,6.75713592291941e-05,4.9496382110506e-05,5.31533973737426e-05,6.77071267730668e-05,4.29875267914544e-05,7.47432976801528e-05,3.80936413225799e-05,4.39102670052133e-05,6.41184270725852e-05,7.97188635185078e-05,4.69651544242875e-05,8.3336305703574e-05,7.72968400497282e-05,5.10415834715883e-05,7.35139779104046e-05,4.75865312694822e-05,8.0711185085901e-05,4.57003931680133e-05,4.18444190834568e-05,4.69967263868079e-05,4.73993595786355e-05,7.19636854951547e-05,4.94036733410239e-05,6.22450120119787e-05,6.89507372876372e-05,6.80301585076057e-05,6.58742176399005e-05,7.6253311266509e-05,6.3282355974666e-05,5.62486504498862e-05,5.03175665214336e-05,7.71293021084141e-05,7.63098974196322e-05,3.46271296844512e-05,5.52218779232744e-05,3.91699947504185e-05,3.53688019631211e-05,7.21286170937574e-05,6.05235306988606e-05,4.3738650047294e-05,3.39673041195382e-05,5.26439578510589e-05,7.01794685640672e-05,7.8051363401371e-05,5.07888258150177e-05,8.97986936891646e-05,5.88412758179371e-05,5.16355288741698e-05,2.40922311253951e-05,5.63366885888395e-05,7.43669588364405e-05,6.6803844481245e-05,3.87259106605885e-05,8.54429808994381e-05,4.08503909023392e-05,6.99622293077579e-05,6.21153765793068e-05,5.43428029099559e-05,7.34568184302039e-05,5.51115200707628e-05,7.11409522589453e-05,5.14839643053784e-05,5.84975197026478e-05,5.70549189726694e-05,5.98705201656799e-05,6.28565515490616e-05,6.73628766915271e-05,9.07286443266002e-05,3.44560247025379e-05,6.12614717036139e-05
5.39335000742386e-05,3.96230634282954e-05,9.46533534621466e-05,7.45703877623081e-05,4.24728761334904e-05,4.99217818492708e-05,5.9969398441764e-05,6.52695668907341e-05,9.26438313781635e-05,8.71073153482404e-05,0.000176779084107235,3.58430022539152e-05,0.000169452727977068,6.14038181553851e-05,6.26394311514388e-05,7.16422047582832e-05,7.08949774948493e-05,7.55099798548586e-05,4.46864725221313e-05,9.38868003397757e-05,5.28454389916385e-05,7.4713208839668e-05,4.83256932386314e-05,6.21687774511621e-05,7.37749986968468e-05,3.70324277808626e-05,3.45381485747449e-05,0.000214116150634827,2.86226753069274e-05,8.84181254663258e-05,6.52524386399358e-05,4.56553347788234e-05,5.76709102835474e-05,8.23458786283758e-05,5.04896966092426e-05,7.48637492458877e-05,7.78717440445605e-05,3.45730751042339e-05,6.77749660003952e-05,3.72381169101202e-05,6.38205207876222e-05,6.8802765306972e-05,4.53825249197492e-05,6.05328711547038e-05,0.000786292530334222,5.1678343460242e-05,3.55967951186061e-05,9.58603586469661e-05,9.14018512318362e-05,6.44102777632121e-05,0.000107227629353991,2.16991544042187e-05,5.93167744908071e-05,7.0294423677809e-05,7.21407940844798e-05,8.7581923592852e-05,6.49513507869019e-05,0.000102509089440274,6.8581053775317e-05,6.21857497204014e-05,7.26913875879546e-05,6.00856645158937e-05,3.24911855950418e-05,8.30372528047068e-05,3.17631846273081e-05,3.28945394075904e-05,6.6138933773256e-05,7.4457530150709e-05,5.0455828862094e-05,9.37985956187761e-05,5.44017140547891e-05,6.9132876126621e-05,7.18948702490949e-05,5.21447831125838e-05,6.80650241861767e-05,3.29334964584892e-05,4.76751881570062e-05,4.85312874815261e-05,5.13262461232334e-05,0.000204962399057754,0.000100156158318068,7.20203266847871e-05,6.87078111779616e-05,8.67033613260542e-05,6.54607607063067e-05,9.77839701241415e-05,5.65804143078505e-05,7.1767071082458e-05,6.58612940072195e-05,0.000151301203448816,8.40886473807293e-05,3.3901374665392e-05,5.5002498337702e-05,2.55296514680874e-05,2.82894976662414e-05,7.78295718581603e-05,7.12541880372367e-05,4.26216981419362e-05,4.25637529525176e-05,5.28617541619604e-05,7.36950081456656e-05,0.000114803818505478,3.77382657632406e-05,0.000108050605319609,4.72347420082815e-05,9.41232184091518e-05,2.62618686834468e-05,4.37504017903278e-05,8.06092770722139e-05,5.15460616528631e-05,7.10010559408808e-05,7.99547663888113e-05,6.22138748877465e-05,0.000118095939096963,5.28146154367118e-05,4.93883628705637e-05,7.28640952038566e-05,3.95629448710325e-05,7.9130477696174e-05,6.82495372453716e-05,6.70183743469454e-05,4.74302285946162e-05,4.68554927416793e-05,7.30787895253837e-05,7.46175358178384e-05,0.000162988069441842,3.09595194599122e-05,4.09393141384077e-05
5.03758672576291e-05,4.22291544163425e-05,7.45691703728846e-05,7.08092312592423e-05,3.91523148193257e-05,5.6300037444158e-05,7.45527851474712e-05,6.22685201256338e-05,9.07420597858135e-05,6.41605878322559e-05,0.000109701564236294,3.37680525868263e-05,8.47204587010512e-05,3.53238346404812e-05,7.17788509404509e-05,4.41946300322445e-05,7.05408959373664e-05,7.24261187983921e-05,5.03410277197692e-05,8.53481650926256e-05,5.57331885352303e-05,7.37020549902251e-05,5.50327657214983e-05,4.22109359471923e-05,8.34403041489358e-05,3.73085638705777e-05,3.36447731768688e-05,4.15752964417276e-05,4.94226023646582e-05,7.38496900603857e-05,7.47426300166476e-05,5.9120758046614e-05,5.22308329374315e-05,7.53770736615677e-05,4.79085108623121e-05,7.35480564675779e-05,7.31113872734807e-05,3.34561554600004e-05,8.34833859522012e-05,2.8390353257768e-05,6.77388783542671e-05,6.6627275916854e-05,2.97987937114009e-05,6.07243225549707e-05,5.1678343460242e-05,0.000122344100899564,3.53080871380705e-05,5.742474230045e-05,7.71385595636641e-05,5.74819306101143e-05,7.15218125698453e-05,3.74852364553297e-05,5.80220457229179e-05,5.84087717151467e-05,6.77997169787083e-05,7.52814575651867e-05,6.21233912697578e-05,3.13360042941783e-05,7.28241516072562e-05,4.17935060836704e-05,3.98733381766834e-05,6.42485851753219e-05,3.58423700847784e-05,7.41282045773007e-05,3.03326541014848e-05,4.0142931780765e-05,5.86258825020867e-05,7.08091897062054e-05,3.9834687391041e-05,8.1322624409725e-05,6.54346263864918e-05,4.2787240008247e-05,6.61615353712064e-05,4.95227058722365e-05,7.47884521662457e-05,3.83268602929806e-05,3.3036058465774e-05,4.8548902390391e-05,4.15088950479793e-05,9.29783096535248e-05,6.75021549689111e-05,6.16123874673556e-05,7.11882506643148e-05,8.01476575881303e-05,5.81241931781025e-05,7.71557689896514e-05,5.81050880720921e-05,4.43212254594318e-05,5.04211298122473e-05,7.08711773931994e-05,7.98070260904708e-05,2.81933695455456e-05,4.71656604518505e-05,3.26649744971236e-05,2.85641515301349e-05,8.43288772271617e-05,5.25680169915179e-05,3.71390971987926e-05,2.94696797543338e-05,5.61443614625336e-05,7.95924589343011e-05,5.74060696444245e-05,7.46911989474663e-05,9.17046615200238e-05,5.63330832076666e-05,5.78406059712202e-05,1.86486680394494e-05,4.4719407131536e-05,7.87135620496204e-05,7.34814350201658e-05,2.96097946672914e-05,8.20202792099598e-05,3.22833984920139e-05,6.19160501210884e-05,6.49029034173386e-05,4.45324779602041e-05,6.67946417505418e-05,5.28368019623659e-05,7.51553294859588e-05,4.27939231524419e-05,6.08138325860923e-05,7.08323277574288e-05,5.37899518546429e-05,6.47713885847999e-05,5.24682658274307e-05,0.00010422779683379,2.61189996335814e-05,5.126096189692e-05
