Obj,Risk,Return,ActualReturn,NumAssets
0.00107824686796605,0.00011020052313389,0.00166230964057566,-0.000643979287323344,9
0.00107275880741539,0.000109326004613342,0.00165765293209677,-0.000724736845706047,9
0.00106731386453583,0.000108475665634119,0.00165308245896007,-0.000803998893748339,9
0.00106191120650074,0.00010761933541013,0.00164843658448595,-0.000868164428159492,10
0.00105655194074228,0.000106755240566828,0.00164370576385983,-0.000916651435601437,10
0.00105123529498946,0.000105914394280277,0.001639060183245,-0.000964264803269658,10
0.0010459602913788,0.000105071337161479,0.00163435977948308,-0.00101253768405008,11
0.00104072902294631,0.000104183346761883,0.00162936493215095,-0.00106409420711672,11
0.00103554156896411,0.000103318621886891,0.00162445771371939,-0.00111474622977868,11
0.00103039678644653,0.000102476356829659,0.00161963583821707,-0.0011645173476987,11
0.00102529357182121,0.000101655780461735,0.00161489709849927,-0.00121343034289595,11
0.00102023085924476,0.000100856154467429,0.00161023936287922,-0.00126150721851718,11
0.00101520761900408,0.000100076771682477,0.00160566057193069,-0.00130876923183975,11
0.00101022285599825,9.93169545300218e-05,0.00160115873545188,-0.00135523692561069,11
0.00100527560829642,9.85760535474397e-05,0.00159673192958106,-0.00140093015781876,11
0.00100036494576707,9.78534459980383e-05,0.0015923782940552,-0.00144586812999035,11
0.000995489968774821,9.71485345620857e-05,0.00158809602960354,-0.00149006941409354,11
0.000990649806940714,9.64607461020256e-05,0.00158388339546817,-0.00153355197813002,11
0.000985843617962538,9.57895304971165e-05,0.00157973870704466,-0.00157633321048849,11
0.00098107058649175,9.5134359543068e-05,0.00157566033363592,-0.00161842994312923,11
0.000976329923063888,9.44947259125643e-05,0.00157164669631304,-0.00165985847366455,11
0.000971620897235915,9.3868211804326e-05,0.00156768404219339,-0.00170216029506044,12
0.000966942863783476,9.32555289710053e-05,0.00156377824919791,-0.00174443213752329,12
0.000962295107796119,9.26570392769735e-05,0.0015599330111326,-0.00178604860258361,12
0.000957676930563109,9.20723076942882e-05,0.00155614693057598,-0.00182702481433531,12
0.000953087654708395,9.15009157355057e-05,0.00155241865277596,-0.00186737543506791,12
0.000948526623382469,9.09424607047028e-05,0.00154874686403351,-0.0019071146827591,12
0.000943993199490696,9.03965549877698e-05,0.00154513029015937,-0.00194625634777824,12
0.000939486764956194,8.98628253796373e-05,0.00154156769499976,-0.00198481380884187,12
0.000935006720015466,8.93409124462584e-05,0.00153805787902771,-0.00202280004826012,12
0.000930552482545121,8.88304699193092e-05,0.00153459967799642,-0.00206022766651045,12
0.000926123487418069,8.83311641217013e-05,0.00153119196165172,-0.00209710889617318,12
0.000921719652791868,8.78177966801677e-05,0.00152766244988503,-0.00212585549844538,13
0.00091734157371061,8.73072098439531e-05,0.00152412668212608,-0.00215165602009114,13
0.000912988898321723,8.67950716886868e-05,0.00152055440014253,-0.00217559603522629,14
0.00089442026767524,8.46405089832556e-05,0.0015052426075044,-0.00226857828073364,14
0.000876297944885923,8.26715900037685e-05,0.0014908234305806,-0.00235614003659258,14
0.000858584008371136,8.08675840306834e-05,0.00147722102620586,-0.00243874186728304,14
0.000841244714349721,7.92105753137478e-05,0.00146436790681787,-0.00251679359713039,14
0.000824249936930458,7.76850165406667e-05,0.00145220382063418,-0.0025906611105323,14
0.000807572695897517,7.62773628103153e-05,0.00144067480722313,-0.00266067208708994,14
0.00079118875657562,7.49757699403392e-05,0.00142973239723418,-0.00272712086131784,14
0.000775076289257265,7.37698445032485e-05,0.0014193329312523,-0.00279027255896191,14
0.000759215578098622,7.2650435697344e-05,0.00140943697758985,-0.00285036663251148,14
0.000743588771299272,7.16094612378234e-05,0.00140000883264599,-0.00290761989531143,14
0.000728179665892942,7.06397610581052e-05,0.00139101609048816,-0.00296222913531778,14
0.000712974024774827,6.97135360276094e-05,0.00138222397063988,-0.00301660107298377,15
0.000697972480982784,6.87727508539978e-05,0.0013730916518662,-0.00307647569404687,15
0.000683168146732366,6.78922530342256e-05,0.00136435375217576,-0.00313376436802087,15
0.000668548484995682,6.70682465482913e-05,0.00135599801211567,-0.00318713139242667,14
0.000654101337296842,6.62927186000109e-05,0.00134796512531029,-0.00323005747412544,15
0.000639821821203604,6.55260531247599e-05,0.00133985848875312,-0.003251002828697,15
0.000625703446204011,6.48046502916728e-05,0.00133207413438324,-0.00327111549333145,15
0.000611736790255104,6.41250159993676e-05,0.00132459321811474,-0.00329044415604612,15
0.000597913151823096,6.34839869167885e-05,0.00131739833688003,-0.003309033781657,15
0.000584224482303138,6.28786936074708e-05,0.00131047339346943,-0.00332692596099676,15
0.000570663325905472,6.23065283624304e-05,0.0013038034763034,-0.00334415922155063,15
0.000557222766062963,6.17651170668761e-05,0.00129737475224769,-0.00336076930439324,15
0.000543896377549313,6.12522945328188e-05,0.0012911743708497,-0.00337678941161576,15
0.000530678183610393,6.07660828180493e-05,0.00128519037860117,-0.00339225042784796,15
0.00051756261750687,6.03046721253217e-05,0.00127941164202343,-0.00340718111898513,15
0.000504544487947459,5.98664039366897e-05,0.00127382777853392,-0.00342160831081027,15
0.000491618947961216,5.94497560889945e-05,0.00126842909419074,-0.0034355570498453,15
0.000478781466816204,5.90533295393093e-05,0.00126320652753003,-0.00344905074846012,15
0.00046602780464229,5.86758366051274e-05,0.00125815159881151,-0.00346211131600828,15
0.00045335398945907,5.83160904944332e-05,0.00125325636407438,-0.00347475927753427,15
0.000440756296347121,5.79729959664595e-05,0.00124851337347979,-0.00348701388140514,15
0.000428231228532851,5.76455409857037e-05,0.00124391563348056,-0.00349889319705382,15
0.000415775500184926,5.73327892502848e-05,0.00123945657241402,-0.00351041420387783,15
0.000403386020744277,5.70338734915029e-05,0.00123513000916203,-0.00352159287221335,15
0.000391059880630513,5.67479894549525e-05,0.00123093012456381,-0.00353244423719671,15
0.00037879433818576,5.64743904850956e-05,0.00122685143530361,-0.0035429824662316,15
