Obj,Risk,Return,ActualReturn,NumAssets
0.00189249308652904,0.000370265556635049,0.00246640469931337,0.0135704051302062,5
0.00188668279702342,0.000367550404471274,0.00246251176402841,0.0134992750488725,5
0.00188092249387496,0.000364912605095252,0.00245870078527577,0.0134296424429352,5
0.00187521061501,0.000362349116814881,0.00245496920191381,0.0133614605162883,5
0.0018695456627703,0.000359857048852384,0.00245131455841498,0.013294684402562,5
0.00186388051471891,0.000357343367160957,0.00244754134774848,0.0132280010715363,6
0.00185814640040308,0.000354666488576462,0.00244334610655424,0.0131593887806226,6
0.00185246421946168,0.000352062330433324,0.00243923477018389,0.0130921487355272,6
0.00184683242931924,0.000349528168571694,0.00243520484641493,0.0130262401764732,6
0.00184124954789344,0.000347061407568028,0.00243125394075909,0.0129616239421067,6
0.00183571415065855,0.000344659573432645,0.00242737975171792,0.0128982623919025,6
0.00183022486787829,0.000342320306788776,0.00242358006631217,0.0128361193330484,6
0.00182478038199682,0.000340041356496974,0.00241985275586652,0.0127751599515059,6
0.00181937942517737,0.000337820573691897,0.00241619577203305,0.0127153507469736,6
0.00181402077697896,0.000335655906201105,0.0024126071430376,0.0126566594714979,6
0.00180870326216211,0.000333545393318074,0.00240908497013465,0.0125990550714941,6
0.00180342574861541,0.000331487160903869,0.00240562742425744,0.0125425076329582,6
0.00179818714539512,0.000329479416793967,0.00240223274285073,0.0124869883296684,6
0.0017929864008708,0.000327520446488629,0.00239889922687477,0.0124324693741856,6
0.00178782250097024,0.000325608609106912,0.00239562523796981,0.0123789239714793,6
0.00178269446751758,0.000323742333585955,0.00239240919577113,0.0123263262750156,6
0.00177760135665893,0.000321920115108672,0.00238924957536541,0.0122746513451565,6
0.0017725422573701,0.000320140511744184,0.00238614490487979,0.0122238751097297,6
0.00176751629004153,0.000318402141286611,0.00238309376319564,0.0121739743266379,6
0.00176252260513577,0.000316703678278889,0.0023800947777796,0.0121249265483853,6
0.00175756038191326,0.000315043851209284,0.00237714662262485,0.0120767100884081,6
